TIMESTAMP,data,Temp,RH,CO2,VPD
2020-05-15 7:17,1967,20.25,57.74333333,409.4,1.000426322
2020-05-15 7:18,1968,20.26,56.70333333,410.0666667,1.026135539
2020-05-15 7:19,1969,20.27666667,55.74,410.1666667,1.050307532
2020-05-15 7:20,1970,20.27333333,54.81666667,410.3,1.072293287
2020-05-15 7:21,1971,20.20333333,53.95333333,409.7333333,1.088279463
2020-05-15 7:22,1972,20.16666667,53.67,409.4,1.092480298
2020-05-15 7:23,1973,20.15666667,53.27,411.3333333,1.101378574
2020-05-15 7:24,1974,20.12333333,52.78666667,409.5666667,1.110904572
2020-05-15 7:25,1975,20.07333333,52.92666667,408.9666667,1.105044754
2020-05-15 7:26,1976,20.06333333,54.06333333,409.2666667,1.078823266
2020-05-15 7:27,1977,20.04333333,54.86666667,407.4333333,1.058825078
2020-05-15 7:28,1978,20.02666667,55.68,408.5333333,1.038620817
2020-05-15 7:29,1979,20.02666667,56.38333333,409.0333333,1.022274119
2020-05-15 7:30,1980,20.07,57.40333333,410.0666667,1.001480067
2020-05-15 7:31,1981,20.12666667,58.51,409.6333333,0.979318386
2020-05-15 7:32,1982,20.15,59.63666667,408.9666667,0.954483447
2020-05-15 7:33,1983,20.19666667,60.96666667,407.8333333,0.925899104
2020-05-15 7:34,1984,20.28333333,61.94333333,406.7333333,0.906979762
2020-05-15 7:35,1985,20.37666667,62.43333333,407.4,0.899912763
2020-05-15 7:36,1986,20.44,62.39666667,409.6333333,0.903619733
2020-05-15 7:37,1987,20.54,61.96666667,410.1,0.918965187
2020-05-15 7:38,1988,20.62333333,61.32,407.7666667,0.938967451
2020-05-15 7:39,1989,20.69333333,60.56666667,407.4,0.961237997
2020-05-15 7:40,1990,20.75,59.99666667,406.6666667,0.978405557
2020-05-15 7:41,1991,20.80333333,58.99333333,407.8666667,1.005993122
2020-05-15 7:42,1992,20.83666667,58.02666667,410.7,1.032123225
2020-05-15 7:43,1993,20.81333333,56.97,410.0333333,1.056871817
2020-05-15 7:44,1994,20.74666667,56.09666667,410.5666667,1.074310824
2020-05-15 7:45,1995,20.65,55.25666667,411.4333333,1.0887473
2020-05-15 7:46,1996,20.57333333,55.72666667,410.3,1.07310178
2020-05-15 7:47,1997,20.55333333,56.73333333,410.7,1.047477967
2020-05-15 7:48,1998,20.53666667,57.22666667,410.3333333,1.034548242
2020-05-15 7:49,1999,20.57,57.60666667,409.2,1.027431914
2020-05-15 7:50,2000,20.6,58.13666667,407.9,1.01650302
2020-05-15 7:51,2001,20.65666667,58.83,410.5666667,1.003466251
2020-05-15 7:52,2002,20.76333333,59.52666667,410.7,0.992915226
2020-05-15 7:53,2003,20.79333333,58.78,411.2666667,1.013012186
2020-05-15 7:54,2004,20.82666667,57.92666667,410.7,1.035871836
2020-05-15 7:55,2005,20.88666667,57.37,409.2,1.053488898
2020-05-15 7:56,2006,20.92,57.03,409.1,1.064042495
2020-05-15 7:57,2007,20.93,57.24333333,408.5666667,1.05943966
2020-05-15 7:58,2008,20.94333333,57.44666667,410.0333333,1.055336515
2020-05-15 7:59,2009,20.97,57.58,408.9,1.053644545
2020-05-15 8:00,2010,20.98333333,57.48666667,407.2,1.056489673
2020-05-15 8:01,2011,20.98666667,57.57666667,408.4333333,1.054609835
2020-05-15 8:02,2012,21.01333333,57.66,408.7,1.054180616
2020-05-15 8:03,2013,21.04666667,57.48666667,409.1666667,1.060392105
2020-05-15 8:04,2014,21.06666667,56.71,408.8333333,1.080790882
2020-05-15 8:05,2015,20.99333333,56.19666667,410.2,1.088847626
2020-05-15 8:06,2016,20.90666667,56.18333333,408.7,1.083513219
2020-05-15 8:07,2017,20.84,56.18333333,407.0666667,1.079570683
2020-05-15 8:08,2018,20.74333333,56.20333333,408.9333333,1.073119412
2020-05-15 8:09,2019,20.66333333,56.18666667,408.8,1.068665064
2020-05-15 8:10,2020,20.57666667,56.17333333,407.8,1.063800164
2020-05-15 8:11,2021,20.47333333,56.23,407.4,1.055702821
2020-05-15 8:12,2022,20.39666667,56.27666667,407.1666667,1.049862287
2020-05-15 8:13,2023,20.31666667,57.30666667,407.1333333,1.0212435
2020-05-15 8:14,2024,20.31333333,59.15,408.7666667,0.977405888
2020-05-15 8:15,2025,20.29,60.06666667,408.2666667,0.954387615
2020-05-15 8:16,2026,20.32,60.61,406.3666667,0.942782981
2020-05-15 8:17,2027,20.32,60.93,405.6,0.934348696
2020-05-15 8:18,2028,20.36333333,60.97333333,404.2,0.935160293
2020-05-15 8:19,2029,20.42333333,60.79666667,403.6,0.942196063
2020-05-15 8:20,2030,20.48666667,60.6,405.2333333,0.950274567
2020-05-15 8:21,2031,20.55666667,60.29,405.3333333,0.961462382
2020-05-15 8:22,2032,20.60333333,60.00666667,405.1666667,0.970662311
2020-05-15 8:23,2033,20.65666667,59.80333333,405.6333333,0.978548247
2020-05-15 8:24,2034,20.71333333,59.56,404.6333333,0.987664428
2020-05-15 8:25,2035,20.79666667,59.11333333,404.3666667,1.003315745
2020-05-15 8:26,2036,20.83666667,58.37,407.1,1.023472222
2020-05-15 8:27,2037,20.90666667,57.56,406.8,1.048011676
2020-05-15 8:28,2038,21,56.6,406.5333333,1.078185845
2020-05-15 8:29,2039,21.01,56.01666667,404.3,1.092834087
2020-05-15 8:30,2040,21.03333333,55.94666667,405.7,1.095794908
2020-05-15 8:31,2041,21.04,55.95333333,405.4333333,1.095879055
2020-05-15 8:32,2042,21.07333333,56.07333333,406.8,1.095017948
2020-05-15 8:33,2043,21.06333333,56.29666667,406.9333333,1.088489315
2020-05-15 8:34,2044,21.06,56.73,405.6333333,1.077329843
2020-05-15 8:35,2045,21.05666667,57.25666667,404.7333333,1.063779255
2020-05-15 8:36,2046,21.05333333,57.80666667,403.4,1.049834717
2020-05-15 8:37,2047,21.04,58.43333333,405.7,1.033324852
2020-05-15 8:38,2048,20.98,58.87,406.0333333,1.018563678
2020-05-15 8:39,2049,20.96,59.02333333,405.3,1.013442256
2020-05-15 8:40,2050,20.94333333,59.03333333,405.3,1.012134993
2020-05-15 8:41,2051,20.92,58.95,404.5666667,1.012643174
2020-05-15 8:42,2052,20.88666667,58.80333333,405.3333333,1.01406179
2020-05-15 8:43,2053,20.86666667,58.75333333,406.2666667,1.013970977
2020-05-15 8:44,2054,20.84333333,58.62333333,407.0666667,1.015635379
2020-05-15 8:45,2055,20.85,58.48333333,403.8333333,1.019578351
2020-05-15 8:46,2056,20.83666667,58.17666667,405.4,1.02636859
2020-05-15 8:47,2057,20.84,57.89333333,406.5,1.033689611
2020-05-15 8:48,2058,20.83,57.54666667,405.6666667,1.041530994
2020-05-15 8:49,2059,20.84666667,57.16,405.8666667,1.052103949
2020-05-15 8:50,2060,20.81,56.81333333,406.3,1.05819056
2020-05-15 8:51,2061,20.8,56.28,405.8,1.070727629
2020-05-15 8:52,2062,20.77333333,55.9,404.7333333,1.078181692
2020-05-15 8:53,2063,20.77,55.25666667,405.2,1.093596589
2020-05-15 8:54,2064,20.71666667,54.4,405.9333333,1.111563929
2020-05-15 8:55,2065,20.67666667,53.65,405.6333333,1.126815339
2020-05-15 8:56,2066,20.63,52.93666667,406.3666667,1.140562968
2020-05-15 8:57,2067,20.58,52.20333333,405.7333333,1.154603166
2020-05-15 8:58,2068,20.51,51.57,406.9,1.16458649
2020-05-15 8:59,2069,20.44333333,50.94333333,408,1.174670815
2020-05-15 9:00,2070,20.36666667,50.44333333,408.4666667,1.180848851
2020-05-15 9:01,2071,20.32333333,49.98333333,407.8,1.188633955
2020-05-15 9:02,2072,20.22333333,49.52666667,408.5,1.191822764
2020-05-15 9:03,2073,20.13666667,49.43333333,405.7666667,1.187802141
2020-05-15 9:04,2074,20.04666667,49.49,407.0333333,1.180022645
2020-05-15 9:05,2075,20.00666667,49.66666667,409.3,1.173460389
2020-05-15 9:06,2076,19.94333333,49.94,409.1333333,1.162370648
2020-05-15 9:07,2077,19.92,50.53,419.9,1.146905215
2020-05-15 9:08,2078,19.9,51.06666667,441.7333333,1.133124702
2020-05-15 9:09,2079,19.91333333,51.69333333,463.2333333,1.119624326
2020-05-15 9:10,2080,19.92,52.38333333,461.8,1.104242963
2020-05-15 9:11,2081,19.95,53.32666667,463.1666667,1.084653055
2020-05-15 9:12,2082,19.99,54.71,467.4,1.055304273
2020-05-15 9:13,2083,20.06,56.45666667,476.8333333,1.019404332
2020-05-15 9:14,2084,20.18333333,59.14666667,484.0333333,0.964166648
2020-05-15 9:15,2085,20.26,61.06666667,489.3,0.923525136
2020-05-15 9:16,2086,20.36666667,62.22,497.9,0.90221833
2020-05-15 9:17,2087,20.48,60.8,506.9666667,0.94210132
2020-05-15 9:18,2088,20.55666667,59.03,515.9,0.989053219
2020-05-15 9:19,2089,20.60666667,57.83333333,528.8666667,1.021264973
2020-05-15 9:20,2090,20.64333333,56.75666667,536.7,1.049510219
2020-05-15 9:21,2091,20.67666667,55.62666667,545.4,1.079284729
2020-05-15 9:22,2092,20.65333333,54.98666667,550.8,1.09289078
2020-05-15 9:23,2093,20.66,54.49666667,556.6333333,1.105269506
2020-05-15 9:24,2094,20.66333333,54.17,562.3666667,1.113346422
2020-05-15 9:25,2095,20.65,53.75666667,568.6333333,1.122491507
2020-05-15 9:26,2096,20.63333333,53.44666667,576.1,1.128992016
2020-05-15 9:27,2097,20.59666667,53.13666667,584.1,1.134206821
2020-05-15 9:28,2098,20.56666667,52.67666667,592.2666667,1.143477023
2020-05-15 9:29,2099,20.53333333,52.31333333,601.0666667,1.150070328
2020-05-15 9:30,2100,20.5,52.04333333,603.5333333,1.154851042
2020-05-15 9:31,2101,20.44333333,52.56666667,602.5666667,1.137218467
2020-05-15 9:32,2102,20.40666667,52.00333333,606.9,1.149104579
2020-05-15 9:33,2103,20.37,51.62666667,607.6333333,1.155694669
2020-05-15 9:34,2104,20.33333333,51.28666667,607.2666667,1.161452313
2020-05-15 9:35,2105,20.26,51.07,609.4333333,1.161261249
2020-05-15 9:36,2106,20.21,50.86666667,610.2666667,1.162354664
2020-05-15 9:37,2107,20.16666667,51.09,611.8,1.153925972
2020-05-15 9:38,2108,20.13666667,51.25333333,617.8666667,1.148483325
2020-05-15 9:39,2109,20.07666667,51.36,620.4,1.141862038
2020-05-15 9:40,2110,20.03,52.08666667,624.0333333,1.122112115
2020-05-15 9:41,2111,19.98333333,53.75,626.7666667,1.080433406
2020-05-15 9:42,2112,19.98666667,55.21,628.4666667,1.04672867
2020-05-15 9:43,2113,19.96,56.41,633.6666667,1.016667336
2020-05-15 9:44,2114,20.01,57.40333333,640.1333333,0.996226769
2020-05-15 9:45,2115,20.04,57.58666667,644.8666667,0.99436438
2020-05-15 9:46,2116,20.08333333,57.76666667,649.9333333,0.992939442
2020-05-15 9:47,2117,20.12333333,57.65666667,654.4,0.997462482
2020-05-15 9:48,2118,20.16666667,57.69333333,665.4333333,0.999318948
2020-05-15 9:49,2119,20.24666667,57.62666667,676.4666667,1.005772617
2020-05-15 9:50,2120,20.31666667,57.36666667,681.2333333,1.016388718
2020-05-15 9:51,2121,20.39,57.26333333,683,1.023437535
2020-05-15 9:52,2122,20.44666667,57.11,680.6333333,1.030307326
2020-05-15 9:53,2123,20.52333333,56.87,681.8333333,1.041097819
2020-05-15 9:54,2124,20.59666667,56.82333333,688.0666667,1.04682658
2020-05-15 9:55,2125,20.65666667,56.77,699.4666667,1.052101164
2020-05-15 9:56,2126,20.70666667,56.61333333,698.2,1.05915649
2020-05-15 9:57,2127,20.75,56.56666667,702,1.063413944
2020-05-15 9:58,2128,20.8,56.44,703.0333333,1.069853437
2020-05-15 9:59,2129,20.84,56.31666667,703.6666667,1.075546011
2020-05-15 10:00,2130,20.87333333,56.19666667,708.3666667,1.080726165
2020-05-15 10:01,2131,20.87666667,55.83666667,711.6,1.089818837
2020-05-15 10:02,2132,20.85666667,55.65333333,715.5666667,1.092586152
2020-05-15 10:03,2133,20.89333333,55.51666667,726.5333333,1.098345019
2020-05-15 10:04,2134,20.89333333,55.14,728.4666667,1.107144496
2020-05-15 10:05,2135,20.86666667,54.47333333,735.1,1.12148668
2020-05-15 10:06,2136,20.84,53.50666667,736.8333333,1.143315718
2020-05-15 10:07,2137,20.82666667,52.88,738.2666667,1.157889107
2020-05-15 10:08,2138,20.76333333,51.89333333,740.6333333,1.177491455
2020-05-15 10:09,2139,20.71,51.21666667,746.1333333,1.190107783
